2023-04-27 15:53:03.694 INFO  --- [Version.java:21][background-preinit] - HV000001: Hibernate Validator 6.2.4.Final
2023-04-27 15:53:19.338 INFO  --- [NettyPoolableFactory.java:56][main] - NettyPool create channel to transactionRole:RMROLE,address:61.172.179.56:8091,msg:< RegisterRMRequest{resourceIds='jdbc:mysql://61.172.179.56:3306/application_fm', applicationId='cloud-eb-oec-application-fm', transactionServiceGroup='oec-tx-dev-group'} >
2023-04-27 15:53:19.420 INFO  --- [RmNettyRemotingClient.java:177][main] - register RM success. client version:1.5.2, server version:1.5.2,channel:[id: 0x2b73133d, L:/10.43.193.142:53114 - R:/61.172.179.56:8091]
2023-04-27 15:53:19.420 INFO  --- [NettyPoolableFactory.java:81][main] - register success, cost 43 ms, version:1.5.2,role:RMROLE,channel:[id: 0x2b73133d, L:/10.43.193.142:53114 - R:/61.172.179.56:8091]
2023-04-27 15:53:19.895 INFO  --- [DynamicRoutingDataSource.java:154][main] - dynamic-datasource - add a datasource named [master] success
2023-04-27 15:53:19.895 INFO  --- [DynamicRoutingDataSource.java:234][main] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2023-04-27 15:53:21.138 INFO  --- [FeignClientFactoryBean.java:418][main] - For 'eb-oec-file-system-cloud' URL not provided. Will try picking an instance via load-balancing.
2023-04-27 15:53:21.554 INFO  --- [FeignClientFactoryBean.java:418][main] - For 'eb-oec-log-system-cloud' URL not provided. Will try picking an instance via load-balancing.
2023-04-27 15:53:21.654 INFO  --- [WebSocketServer.java:50][main] - --------websocket init---------
2023-04-27 15:53:22.525 INFO  --- [ScheduleUtil.java:34][main] - 定时任务启动
2023-04-27 15:53:23.134 INFO  --- [MyDisposableWorkerIdAssigner.java:59][main] - Add worker node:WorkerNodeEntity[id=524,hostName=192.168.192.1,port=1682582003011-87439,type=2,launchDate=Thu Apr 27 15:53:22 CST 2023,created=<null>,modified=<null>]
2023-04-27 15:53:23.233 INFO  --- [DefaultUidGenerator.java:95][main] - Initialized bits(1, 29, 21, 13) for workerID:524
2023-04-27 15:53:23.238 INFO  --- [CachedUidGenerator.java:124][main] - Initialized ring buffer size:65536, paddingFactor:50
2023-04-27 15:53:23.241 INFO  --- [CachedUidGenerator.java:133][main] - Initialized BufferPaddingExecutor. Using schdule:false, interval:null
2023-04-27 15:53:23.241 INFO  --- [BufferPaddingExecutor.java:141][main] - Ready to padding buffer lastSecond:1682582003. RingBuffer [bufferSize=65536, tail=-1, cursor=-1, paddingThreshold=32768]
2023-04-27 15:53:23.253 WARN  --- [RingBuffer.java:197][main] - Rejected putting buffer for uid:1497198317757628416. RingBuffer [bufferSize=65536, tail=65535, cursor=-1, paddingThreshold=32768]
2023-04-27 15:53:23.254 INFO  --- [BufferPaddingExecutor.java:163][main] - End to padding buffer lastSecond:1682582012. RingBuffer [bufferSize=65536, tail=65535, cursor=-1, paddingThreshold=32768]
2023-04-27 15:53:23.254 INFO  --- [CachedUidGenerator.java:74][main] - Initialized RingBuffer successfully.
2023-04-27 15:53:23.317 INFO  --- [BaseLogger.java:132][main] - STARTER-SB040 Setting up jobExecutor with corePoolSize=3, maxPoolSize:10
2023-04-27 15:53:23.357 INFO  --- [CamundaBpmConfigurationEx.java:38][main] - ------- inject SpringProcessEngineConfigurationEx bean as processEngineConfigurationImpl
2023-04-27 15:53:23.443 INFO  --- [BaseLogger.java:132][main] - ENGINE-12003 Plugin 'ConnectProcessEnginePlugin' activated on process engine 'default'
2023-04-27 15:53:23.452 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-send' and class 'org.camunda.bpm.extension.mail.send.SendMailConnector': 'org.camunda.bpm.extension.mail.send.SendMailProvider'
2023-04-27 15:53:23.454 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-poll' and class 'org.camunda.bpm.extension.mail.poll.PollMailConnector': 'org.camunda.bpm.extension.mail.poll.PollMailProvider'
2023-04-27 15:53:23.456 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-delete' and class 'org.camunda.bpm.extension.mail.delete.DeleteMailConnector': 'org.camunda.bpm.extension.mail.delete.DeleteMailProvider'
2023-04-27 15:53:23.459 INFO  --- [BaseLogger.java:132][main] - ENGINE-12003 Plugin 'CompositeProcessEnginePlugin[genericPropertiesConfiguration, camundaProcessEngineConfiguration, camundaDatasourceConfiguration, camundaJobConfiguration, camundaHistoryConfiguration, camundaMetricsConfiguration, camundaAuthorizationConfiguration, camundaDeploymentConfiguration, failedJobConfiguration, eventPublisherPlugin, ConnectProcessEnginePlugin]' activated on process engine 'default'
2023-04-27 15:53:23.460 DEBUG --- [DefaultDeploymentConfiguration.java:55][main] - resolving deployment resources for pattern classpath*:**/*.cmmn
2023-04-27 15:53:23.868 INFO  --- [BaseLogger.java:132][main] - STARTER-SB021 Auto-Deploying resources: []
2023-04-27 15:53:23.873 INFO  --- [EventPublisherPlugin.java:57][main] - EVENTING-001: Initialized Camunda Spring Boot Eventing Engine Plugin.
2023-04-27 15:53:23.873 INFO  --- [EventPublisherPlugin.java:59][main] - EVENTING-003: Task events will be published as Spring Events.
2023-04-27 15:53:23.873 INFO  --- [EventPublisherPlugin.java:65][main] - EVENTING-005: Execution events will be published as Spring Events.
2023-04-27 15:53:23.878 INFO  --- [EventPublisherPlugin.java:74][main] - EVENTING-007: History events will be published as Spring events.
2023-04-27 15:53:23.883 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-send' and class 'org.camunda.bpm.extension.mail.send.SendMailConnector': 'org.camunda.bpm.extension.mail.send.SendMailProvider'
2023-04-27 15:53:23.883 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-poll' and class 'org.camunda.bpm.extension.mail.poll.PollMailConnector': 'org.camunda.bpm.extension.mail.poll.PollMailProvider'
2023-04-27 15:53:23.883 INFO  --- [BaseLogger.java:132][main] - CNCT-01004 Discovered provider for connector id 'mail-delete' and class 'org.camunda.bpm.extension.mail.delete.DeleteMailConnector': 'org.camunda.bpm.extension.mail.delete.DeleteMailProvider'
2023-04-27 15:53:24.098 DEBUG --- [BaseLogger.java:118][main] - ENGINE-12004 Database product name MySQL
2023-04-27 15:53:24.099 DEBUG --- [BaseLogger.java:118][main] - ENGINE-12005 Database type mysql
2023-04-27 15:53:27.080 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- SchemaOperationsProcessEngineBuild ----------------------
2023-04-27 15:53:27.161 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13009 opening new command context
2023-04-27 15:53:30.713 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13011 closing existing command context
2023-04-27 15:53:30.800 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- SchemaOperationsProcessEngineBuild ----------------------
2023-04-27 15:53:30.801 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- HistoryLevelSetupCommand ----------------------
2023-04-27 15:53:30.840 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13009 opening new command context
2023-04-27 15:53:30.860 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_GE_PROPERTY where NAME_ = ?
2023-04-27 15:53:30.873 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: startup.lock(String)
2023-04-27 15:53:30.924 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 1
2023-04-27 15:53:30.931 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_GE_PROPERTY where NAME_ = ?
2023-04-27 15:53:30.932 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: historyLevel(String)
2023-04-27 15:53:30.973 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 1
2023-04-27 15:53:30.974 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13011 closing existing command context
2023-04-27 15:53:30.975 DEBUG --- [BaseLogger.java:118][main] - ENGINE-03006 Cache state after flush: [
  PERSISTENT PropertyEntity[startup.lock]
  PERSISTENT PropertyEntity[historyLevel]
]
2023-04-27 15:53:31.050 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- HistoryLevelSetupCommand ----------------------
2023-04-27 15:53:31.050 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- BootstrapEngineCommand ----------------------
2023-04-27 15:53:31.091 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13009 opening new command context
2023-04-27 15:53:31.091 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_GE_PROPERTY where NAME_ = ?
2023-04-27 15:53:31.092 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: deployment.lock(String)
2023-04-27 15:53:31.137 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 1
2023-04-27 15:53:31.137 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_GE_PROPERTY where NAME_ = ?
2023-04-27 15:53:31.138 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: history.cleanup.job.lock(String)
2023-04-27 15:53:31.179 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 1
2023-04-27 15:53:31.181 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- GetTableMetaDataCmd ----------------------
2023-04-27 15:53:31.182 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13010 reusing existing command context
2023-04-27 15:53:31.793 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- GetTableMetaDataCmd ----------------------
2023-04-27 15:53:31.796 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13005 Starting command -------------------- HistoryCleanupCmd ----------------------
2023-04-27 15:53:31.796 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13010 reusing existing command context
2023-04-27 15:53:31.797 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13038 History cleanup won't be scheduled. Either configure batch window or call it with immediatelyDue = true.
2023-04-27 15:53:31.799 DEBUG --- [BaseJdbcLogger.java:137][main] - ==>  Preparing: select * from ACT_RU_JOB where HANDLER_TYPE_ = ?
2023-04-27 15:53:31.799 DEBUG --- [BaseJdbcLogger.java:137][main] - ==> Parameters: history-cleanup(String)
2023-04-27 15:53:31.838 DEBUG --- [BaseJdbcLogger.java:137][main] - <==      Total: 0
2023-04-27 15:53:31.839 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- HistoryCleanupCmd ----------------------
2023-04-27 15:53:31.841 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13011 closing existing command context
2023-04-27 15:53:31.841 DEBUG --- [BaseLogger.java:118][main] - ENGINE-03006 Cache state after flush: [
  PERSISTENT PropertyEntity[deployment.lock]
  PERSISTENT PropertyEntity[history.cleanup.job.lock]
]
2023-04-27 15:53:31.919 DEBUG --- [BaseLogger.java:118][main] - ENGINE-13006 Finishing command -------------------- BootstrapEngineCommand ----------------------
2023-04-27 15:53:31.919 INFO  --- [BaseLogger.java:132][main] - ENGINE-00001 Process Engine default created.
2023-04-27 15:53:34.675 INFO  --- [StdSchedulerFactory.java:1220][main] - Using default implementation for ThreadExecutor
2023-04-27 15:53:34.696 INFO  --- [SchedulerSignalerImpl.java:61][main] - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2023-04-27 15:53:34.697 INFO  --- [QuartzScheduler.java:229][main] - Quartz Scheduler v.2.3.2 created.
2023-04-27 15:53:34.698 INFO  --- [RAMJobStore.java:155][main] - RAMJobStore initialized.
2023-04-27 15:53:34.700 INFO  --- [QuartzScheduler.java:294][main] - Scheduler meta-data: Quartz Scheduler (v2.3.2) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2023-04-27 15:53:34.701 INFO  --- [StdSchedulerFactory.java:1374][main] - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
2023-04-27 15:53:34.701 INFO  --- [StdSchedulerFactory.java:1378][main] - Quartz scheduler version: 2.3.2
2023-04-27 15:53:34.702 INFO  --- [QuartzScheduler.java:2293][main] - JobFactory set to: org.springframework.scheduling.quartz.SpringBeanJobFactory@6c88ffed
2023-04-27 15:53:34.949 INFO  --- [EndpointLinksResolver.java:58][main] - Exposing 1 endpoint(s) beneath base path '/actuator'
2023-04-27 15:53:35.083 INFO  --- [SentinelWebMvcConfigurer.java:52][main] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
2023-04-27 15:53:38.085 INFO  --- [PropertySourcedRequestMappingHandlerMapping.java:69][main] - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2023-04-27 15:53:39.521 INFO  --- [FunctionConfiguration.java:896][main] - Functional binding is disabled due to the presense of @EnableBinding annotation in your configuration
2023-04-27 15:53:40.723 WARN  --- [FreeMarkerAutoConfiguration.java:65][main] - Cannot find template location(s): [classpath:/templates/] (please add some templates, check your FreeMarker configuration, or set spring.freemarker.checkTemplateLocation=false)
2023-04-27 15:53:42.524 INFO  --- [LogAccessor.java:174][main] - Channel 'cloud-eb-oec-application-fm-1.action-log-in' has 1 subscriber(s).
2023-04-27 15:53:42.525 INFO  --- [LogAccessor.java:174][main] - Channel 'cloud-eb-oec-application-fm-1.notice-in' has 1 subscriber(s).
2023-04-27 15:53:42.839 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel output
2023-04-27 15:53:43.130 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel action-log-in
2023-04-27 15:53:43.138 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel input
2023-04-27 15:53:43.145 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel notice-in
2023-04-27 15:53:43.153 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel errorChannel
2023-04-27 15:53:43.238 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel nullChannel
2023-04-27 15:53:43.272 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel action-log-out
2023-04-27 15:53:43.279 INFO  --- [IntegrationMBeanExporter.java:681][main] - Registering MessageChannel notice-out
2023-04-27 15:53:43.302 INFO  --- [IntegrationMBeanExporter.java:703][main] - Registering MessageHandler _org.springframework.integration.errorLogger
2023-04-27 15:53:43.524 INFO  --- [LogAccessor.java:174][main] - Adding {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2023-04-27 15:53:43.524 INFO  --- [LogAccessor.java:174][main] - Channel 'cloud-eb-oec-application-fm-1.errorChannel' has 1 subscriber(s).
2023-04-27 15:53:43.525 INFO  --- [LogAccessor.java:292][main] - started bean '_org.springframework.integration.errorLogger'
2023-04-27 15:53:47.063 INFO  --- [LogAccessor.java:174][main] - Channel 'cloud-eb-oec-application-fm-1.output' has 1 subscriber(s).
2023-04-27 15:53:48.407 INFO  --- [LogAccessor.java:174][main] - Channel 'cloud-eb-oec-application-fm-1.action-log-out' has 1 subscriber(s).
2023-04-27 15:53:49.910 INFO  --- [LogAccessor.java:174][main] - Channel 'cloud-eb-oec-application-fm-1.notice-out' has 1 subscriber(s).
2023-04-27 15:53:49.915 INFO  --- [RpcClientFactory.java:80][main] - [RpcClientFactory] create a new rpc client of 0cac796b-3c8e-4729-8155-e0ab198d0ffc
2023-04-27 15:53:49.916 INFO  --- [LoggerUtils.java:60][main] - [0cac796b-3c8e-4729-8155-e0ab198d0ffc] RpcClient init label, labels = {module=naming, source=sdk}
2023-04-27 15:53:49.916 INFO  --- [LoggerUtils.java:60][main] - [0cac796b-3c8e-4729-8155-e0ab198d0ffc] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
